SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601168.SH,601168,西部矿业,10054349,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-03-28 00:00:00,2014-03-28 00:00:00,CNY,19829215410.0,-6.787604973,19829215410.0,-6.787604973,,,,,,,,,,,20474788134.0,-0.0436860674,18564175209.0,-2.2086127029,,,,,,,,,,,0.0,,,,,,,,45825580.0,-42.6279516012,159427616.0,-5.2454339836,785047115.0,-4.7103740285,,,305775108.0,0.7566654024,,,,,614537506.0,392.2974025427,,,0.0,,-10579123.0,-136.5449697741,517815093.0,78.3260265473,75444576.0,-51.7824966213,,,,,,,,,,,,,,,0.0,,-138336754.0,-112.4769329387,48925536.0,-56.6732282945,,,37734182.0,-9.4850693423,9908349.0,412.5833539401,0.0,,0.0,,-127145400.0,-110.7752722966,90123.0,-99.9703074883,,,,,,,-127235523.0,-114.5170972623,,,,,,,42526400.0,-95.0476510854,-169761923.0,-1056.8789494201,-282333836.0,-142.5988513072,,,,,0.02,-94.4444444444,0.02,-94.4444444444,25880815.0,163.2770324026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101354708.0,-112.1302676324,68407215.0,-91.6353261394,-169761923.0,-1056.8789494201,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-24 00:00:00,2014-04-24 00:00:00,CNY,2801083067.0,-34.0592374948,2801083067.0,-34.0592374948,,,,,,,,,,,2802116533.0,-34.1085336427,2539431174.0,-36.7073794902,,,,,,,,,,,,,,,,,,,8273507.0,-43.9334309079,27167466.0,-14.4314692772,159027130.0,-0.9077797558,,,64174816.0,-36.8188055813,,,,,4042440.0,105.9320642436,,,,,7639011.0,73.1315183447,65602609.0,309.5740686494,12924017.0,22.4604879728,,,,,,,,,,,,,,,0.0,,72208154.0,360.4206290038,4625658.0,-77.0077836842,,,3389845.0,160.6738920469,,,,,0.0,,73443967.0,112.874689868,30905427.0,11.9050115734,,,,,,,42538540.0,517.9802393528,,,,,,,43550150.0,104.9038714795,-1011610.0,92.9604912521,36006549.0,2277.4050053065,,,,,0.02,100.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42538540.0,517.9802393528,43550150.0,104.9038714795,-1011610.0,92.9604912521,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-07-30 00:00:00,2014-07-30 00:00:00,CNY,10632446347.0,-0.845540278,10632446347.0,-0.845540278,,,,,,,,,,,10615355309.0,-0.3928887369,10002004646.0,-0.6805306899,,,,,,,,,,,0.0,,,,,,,,19508688.0,-40.1107384247,62088260.0,-2.5793227612,335411059.0,-4.9136084276,,,136155847.0,-32.7354405617,,,,,60186809.0,192.9095409666,,,0.0,,17907835.0,65.3398333624,131159941.0,63.7698142554,16939636.0,-72.6728125229,,,,,,,,,,,,,,,0.0,,166158814.0,5.9637940763,9283350.0,-78.3806000879,,,21066805.0,12.2744976193,1297585.0,-82.3266205223,0.0,,0.0,,154375359.0,-14.7019253765,38425273.0,-41.0484335418,,,,,,,115950086.0,0.1276062573,,,,,,,105168591.0,-21.644446059,10781495.0,158.5397646257,100146599.0,-2.7635659263,,,,,0.04,-33.3333333333,,,-34379423.0,-212.0967196523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81570663.0,-22.1555068963,70789168.0,-42.5431583344,10781495.0,158.5397646257,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-26 00:00:00,2014-10-28 00:00:00,CNY,17476430032.0,2.0703412402,17476430032.0,2.0703412402,,,,,,,,,,,17321092532.0,1.4610469817,16516466001.0,2.2257838826,,,,,,,,,,,0.0,,,,,,,,31754697.0,-36.1980587871,95927127.0,-12.002090107,482470569.0,-12.8871113357,,,215289312.0,-25.6330926797,,,,,-20815174.0,76.1580324263,,,0.0,,-18597958.0,78.0549619781,201297391.0,38.2600230681,27350116.0,-56.2807055807,,,,,,,,,,,,,,,0.0,,338036933.0,204.1944105003,12131924.0,-84.1035247012,,,22910277.0,-14.6533444048,,,0.0,,0.0,,327258580.0,103.7726801842,85611543.0,-8.6662739348,,,,,,,241647037.0,261.3955771279,,,,,,,207219661.0,107.9412149364,34427376.0,204.9998211238,235946680.0,86.2310982938,,,,,0.09,125.0,,,-27282895.0,44.9424469476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214364142.0,1138.2718066161,179936766.0,259.1581536065,34427376.0,204.9998211238,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2013-12-31 00:00:00,年报,2013年报,58001001,2014-03-28 00:00:00,2015-04-18 00:00:00,CNY,25271519802.0,27.4458887025,25271519802.0,27.4458887025,,,,,,,,,,,25175325127.0,22.9576831869,23955191352.0,29.0398904466,,,,,,,,,,,,,,,,,,,54845881.0,19.683986542,148183252.0,-7.0529587546,692920145.0,-11.7352154081,,,202526810.0,-33.7660899461,,,,,121657687.0,-80.2033747636,,,,,-45590468.0,-330.9475180504,704774430.0,36.1054244126,82107690.0,8.8317999163,,,,,,,,,,,,,,,0.0,,755378637.0,646.0433436222,39822722.0,-18.6054456307,,,260229436.0,589.6384715588,236606409.0,2287.9498895326,,,0.0,,534971923.0,520.7560186999,155680355.0,172642.091364025,,,,,,,379291568.0,398.101944376,,,,,,,349817219.0,722.5883662854,29474349.0,117.3621672511,41876263.0,114.8321800863,,,,,0.15,650.0,0.15,650.0,-5965400.0,-123.0495059758,-5965400.0,,,,,,,,,,,,,,,,,,,,,,-5965400.0,,,,,,,,,,,,,,,,-5965400.0,,,,,,,,,,373326168.0,468.3362868551,343851819.0,402.6543165074,29474349.0,117.3621672511,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2014-03-31 00:00:00,一季报,2014一季报,58001001,2014-04-24 00:00:00,2015-04-30 00:00:00,CNY,4122323181.0,47.1689015426,4122323181.0,47.1689015426,,,,,,,,,,,4059892529.0,44.8866412652,3807619893.0,49.9398736215,,,,,,,,,,,,,,,,,,,7577999.0,-8.4064472297,21193490.0,-21.9894487031,119725652.0,-24.7136938207,,,105011598.0,63.6336565422,,,,,-1236103.0,-130.5781409248,,,,,-302134.0,-103.9551455025,38239536.0,-41.7103426481,-28087571.0,-317.3284900507,,,,,,,,,,,,,,,0.0,,100368054.0,38.9982272639,684770.0,-85.1962682931,,,3544384.0,4.5588810108,,,,,0.0,,97508440.0,32.7657586906,28200351.0,-8.7527540066,,,,,,,69308089.0,62.9301076154,,,,,,,59651428.0,36.9718083635,9656661.0,1054.5833868783,61395649.0,70.5124503878,,,,,0.03,50.0,0.03,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69308089.0,62.9301076154,59651428.0,36.9718083635,9656661.0,1054.5833868783,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2014-06-30 00:00:00,中报,2014中报,58001001,2014-07-30 00:00:00,2015-07-28 00:00:00,CNY,9358930642.0,-11.9776358463,9358930642.0,-11.9776358463,,,,,,,,,,,9154109063.0,-13.7654011897,8707557019.0,-12.9418818808,,,,,,,,,,,0.0,,,,,,,,17119815.0,-12.2451750728,50601124.0,-18.5013012122,262847739.0,-21.6341465354,,,133006320.0,-2.3131779276,,,,,-17022954.0,-128.2835297017,,,0.0,,809157.0,-95.4815476019,-6299578.0,-104.8029741032,-55613366.0,-428.303193764,,,,,,,,,,,,,,,0.0,,199331158.0,19.9642397544,10943847.0,17.8868296466,,,4904762.0,-76.7180547786,,,0.0,,0.0,,205370243.0,33.0330464203,50395763.0,31.152647894,,,,,,,154974480.0,33.6562009967,,,,,,,117718853.0,11.9334697562,37255627.0,245.551586306,69661436.0,-30.4405374765,,,,,0.05,25.0,0.05,,-7230102.0,78.9696819519,-7230102.0,,,,,,,,,,,,,,,,,,,,,,-7230102.0,,,,,,,,,,,,,,,,-7230102.0,,,,,,,,,,147744378.0,81.1244049837,110488751.0,56.0814374877,37255627.0,245.551586306,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2014-09-30 00:00:00,三季报,2014三季报,58001001,2014-10-28 00:00:00,2015-10-28 00:00:00,CNY,14939747823.0,-14.5148763469,14939747823.0,-14.5148763469,,,,,,,,,,,14567421601.0,-15.897790084,13787737856.0,-16.521259117,,,,,,,,,,,,,,,,,,,37453420.0,17.946078969,108197235.0,12.7910721229,431345139.0,-10.5965904005,,,207626257.0,-3.5594219373,,,,,-4938306.0,76.275451745,,,,,44233218.0,337.839111154,-3010800.0,-101.4956974778,-50897643.0,-286.0966256962,,,,,,,,,,,,,,,0.0,,413548640.0,22.338300827,19799810.0,63.2042040488,,,17442665.0,-23.8653247187,,,,,0.0,,415905785.0,27.0878169184,73448380.0,-14.2073867305,,,,,,,342457405.0,41.7180236313,,,,,,,255310802.0,23.2078079695,87146603.0,153.1317025149,174949225.0,-25.8522200863,,,,,0.11,22.2222222222,0.11,,7934091.0,129.0808251837,7934091.0,,,,,,,,,,,,,,,,,,,,,,7934091.0,,,,,,,,,,,,,,,,7934091.0,,,,,,,,,,350391496.0,63.4562071487,263244893.0,46.298557461,87146603.0,153.1317025149,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2014-12-31 00:00:00,年报,2014年报,58001001,2015-04-18 00:00:00,2016-04-22 00:00:00,CNY,24247085352.0,-4.0537112846,24247085352.0,-4.0537112846,,,,,,,,,,,23990273471.0,-4.7071950413,22761559175.0,-4.982770371,,,,,,,,,,,,,,,,,,,57837600.0,5.454774261,140889175.0,-4.9223356227,623322245.0,-10.0441444086,,,277133345.0,36.8378561831,,,,,129531931.0,6.4724590728,,,,,70279948.0,254.154916769,117742855.0,-83.2935404595,-15849167.0,-119.302902079,,,,,,,,,,,,,,,0.0,,444834684.0,-41.1110319764,56512594.0,41.9104249077,18896043.0,,22431192.0,-91.3802249489,8510817.0,-96.4029643001,,,0.0,,478916086.0,-10.4782764459,138475725.0,-11.0512530627,,,,,,,340440361.0,-10.2430979958,,,,,,,290110997.0,-17.0678339307,50329364.0,70.7564906692,227773708.0,443.9208078333,,,,,0.12,-20.0,0.12,-20.0,12606583.0,311.3283769739,12176994.0,304.1270325544,429589.0,,,,,,,,,,,,,,,,,,,,12176994.0,304.1270325544,9486980.0,,644384.0,,,,,,,,,,,,2045630.0,134.291581453,,,,,,,,,353046944.0,-5.4320392564,302287991.0,-12.0877150282,50758953.0,72.2139919019,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2015-03-31 00:00:00,一季报,2015一季报,58001001,2015-04-30 00:00:00,2016-04-29 00:00:00,CNY,4042957610.0,-1.9252631954,4042957610.0,-1.9252631954,,,,,,,,,,,4076933833.0,0.4197476627,3898060673.0,2.3752575767,,,,,,,,,,,,,,,,,,,4902663.0,-35.3039898791,10451409.0,-50.6857577492,120172375.0,0.3731222111,,,60122583.0,-42.7467211765,,,,,-16775870.0,-1257.1579391038,,,,,-9849385.0,-3159.939298457,14836226.0,-61.2018670938,-40991909.0,-45.9432323286,,,,,,,,,,,,,,,0.0,,-28989382.0,-128.883076681,288226.0,-57.9090789608,,,1309576.0,-63.05208465,,,,,0.0,,-30010732.0,-130.7775737157,19451697.0,-31.0232096047,,,,,,,-49462429.0,-171.3660262657,,,,,,,-49638001.0,-183.2134328788,175572.0,-98.1818560266,-74752214.0,-221.7549048142,,,,,-0.02,-166.6666666667,-0.02,-166.6666666667,4604400.0,,4604400.0,,,,,,,,,,,,,,,,,,,,,,4604400.0,,,,,,,,,,,,,,,,4604400.0,,,,,,,,,,-44858029.0,-164.7226458661,-45033601.0,-175.4945900038,175572.0,-98.1818560266,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2015-06-30 00:00:00,中报,2015中报,58001001,2015-07-28 00:00:00,2016-07-28 00:00:00,CNY,8940798147.0,-4.4677379392,8940798147.0,-4.4677379392,,,,,,,,,,,8834490625.0,-3.4915297141,8454755530.0,-2.9032424186,,,,,,,,,,,,,,,,,,,15376099.0,-10.1853670732,28044241.0,-44.5778299312,239014427.0,-9.0673452588,,,108165677.0,-18.6762877132,,,,,-10865349.0,36.1723646789,,,,,52024797.0,6329.5058931703,-50225521.0,-697.2838974293,-87523598.0,-57.3787100029,,,,,,,,,,,,,,,0.0,,108106798.0,-45.7652285349,4064347.0,-62.8618071872,,,1568263.0,-68.0257064461,,,,,0.0,,110602882.0,-46.144640828,58481774.0,16.0450214833,,,,,,,52121108.0,-66.367941354,,,,,,,41625543.0,-64.6398669889,10495565.0,-71.8282422143,10288077.0,-85.2313165063,,,,,0.02,-60.0,0.02,-60.0,3590281.0,149.6574045567,3590281.0,149.6574045567,,,,,,,,,,,,,,,,,,,,,3590281.0,149.6574045567,,,,,,,,,,,,,,,3590281.0,149.6574045567,,,,,,,,,55711389.0,-62.2920413256,45215824.0,-59.0765362168,10495565.0,-71.8282422143,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2015-09-30 00:00:00,三季报,2015三季报,58001001,2015-10-28 00:00:00,2016-10-20 00:00:00,CNY,18395801109.0,23.1332772611,18395801109.0,23.1332772611,,,,,,,,,,,18250235211.0,25.2811630697,17561620162.0,27.3712943009,,,,,,,,,,,,,,,,,,,23535105.0,-37.1616664112,63273050.0,-41.5206405228,399883575.0,-7.2938260236,,,204211225.0,-1.6447977483,,,,,-2287906.0,53.6702261869,,,,,37958549.0,-14.1854228196,-65876993.0,-2088.0228842832,-148320893.0,-191.4101405442,,,,,,,,,,,,,,,0.0,,117647454.0,-71.5517250885,4951220.0,-74.9935984234,,,1837470.0,-89.4656579141,,,,,0.0,,120761204.0,-70.9642884626,83447711.0,13.6140933265,,,,,,,37313493.0,-89.1041944326,,,,,,,12992951.0,-94.9109278189,24320542.0,-72.0923809273,-3269092.0,-101.8685947308,,,,,0.01,-90.9090909091,0.01,-90.9090909091,10992288.0,38.5450204693,10992288.0,38.5450204693,,,,,,,,,,,,,,,,,,,,,10992288.0,38.5450204693,,,,,,,,,,,,,,,10992288.0,38.5450204693,,,,,,,,,48305781.0,-86.2137690122,23985239.0,-90.8886213416,24320542.0,-72.0923809273,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2015-12-31 00:00:00,年报,2015年报,58001001,2016-04-22 00:00:00,2017-03-18 00:00:00,CNY,26767019600.0,10.3927305547,26767019600.0,10.3927305547,,,,,,,,,,,26389686781.0,10.0016088308,25422490243.0,11.6904604273,,,,,,,,,,,,,,,,,,,36947463.0,-36.1186096933,96458353.0,-31.5360083555,507345677.0,-18.6061975054,,,282108559.0,1.7952419259,,,,,44336486.0,-65.7717709775,,,,,-19873547.0,-128.2776916682,-192125724.0,-263.1739981165,-326909823.0,-1962.630944579,,,,,,,,,,,,,,,0.0,,165333548.0,-62.8325861389,90862402.0,60.7825717574,4977618.0,-73.6578817057,19977614.0,-10.9382417127,10400436.0,22.2025570518,,,0.0,,236218336.0,-50.676466524,128758255.0,-7.0174537812,,,,,,,107460081.0,-68.4349761925,,,,,,,30371119.0,-89.5312072572,77088962.0,53.1689571917,-76421929.0,-133.5516902592,,,,,0.01,-91.6666666667,0.01,-91.6666666667,116116224.0,821.0761076177,111857892.0,818.6002062578,4258332.0,891.2572249289,,,,,,,,,,,,,,,,,,,111857892.0,818.6002062578,108769719.0,1046.5157405202,6387498.0,891.2564557779,,,,,,,,,,,-3299325.0,-261.2864985359,,,,,,,,,223576305.0,-36.67235794,142229011.0,-52.9491692576,81347294.0,60.2619620621,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2016-03-31 00:00:00,一季报,2016一季报,58001001,2016-04-29 00:00:00,2017-04-21 00:00:00,CNY,6384328901.0,57.9123383636,6384328901.0,57.9123383636,,,,,,,,,,,6429034762.0,57.6928894445,6229009686.0,59.7976585933,,,,,,,,,,,,,,,,,,,7916425.0,61.4719388218,16033766.0,53.4124824701,140285363.0,16.7367816439,,,52481195.0,-12.7096801546,,,,,-16691673.0,0.5018934935,,,,,13498382.0,237.0479679696,-52209375.0,-451.9046892384,-32197978.0,21.4528457311,,,,,,,,,,,,,,,0.0,,-83416854.0,-187.7496802105,766904.0,166.0773143297,,,114069.0,-91.2896235117,,,,,0.0,,-82764019.0,-175.7814071313,10500615.0,-46.0169721953,,,,,,,-93264634.0,-88.5565183222,,,,,,,-98401650.0,-98.2385430872,5137016.0,2825.8742851935,-100904968.0,-34.9859256343,,,,,-0.04,-100.0,-0.04,-100.0,6916720.0,50.2197897663,6916720.0,50.2197897663,,,,,,,,,,,,,,,,,,,,,6916720.0,50.2197897663,,,,,,,,,,,,,,,6916720.0,50.2197897663,,,,,,,,,-86347914.0,-92.4915470539,-91484930.0,-103.1481559736,5137016.0,2825.8742851935,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2016-06-30 00:00:00,中报,2016中报,58001001,2016-07-28 00:00:00,2017-07-28 00:00:00,CNY,15301140322.0,71.1384159493,15301140322.0,71.1384159493,,,,,,,,,,,15094142783.0,70.8547037255,14705633337.0,73.9332767792,,,,,,,,,,,,,,,,,,,19956200.0,29.7871456213,35978773.0,28.2929104767,254806196.0,6.6070359008,,,110403967.0,2.0693163137,,,,,-32635690.0,-200.3648571252,,,,,-12748268.0,-124.5042147882,-92001876.0,-83.1775443405,-86818001.0,0.8061791518,,,,,,,,,,,,,,,0.0,,102247395.0,-5.4200134574,10776615.0,165.1499736612,,,190166.0,-87.8741001988,,,,,0.0,,112833844.0,2.0170921043,54234488.0,-7.2625806461,,,,,,,58599356.0,12.4292215737,,,,,,,30693629.0,-26.2625138608,27905727.0,165.8811316971,41914899.0,307.412376482,,,,,0.01,-50.0,0.01,-50.0,-1852926.0,-151.6094979752,-1852926.0,-151.6094979752,,,,,,,,,,,,,,,,,,,,,-1852926.0,-151.6094979752,,,,,,,,,,,,,,,-1852926.0,-151.6094979752,,,,,,,,,56746430.0,1.857862492,28840703.0,-36.2154651876,27905727.0,165.8811316971,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-20 00:00:00,2017-10-20 00:00:00,CNY,24766088194.0,34.6290278268,24766088194.0,34.6290278268,,,,,,,,,,,24398393591.0,33.688104887,23712760064.0,35.0260388578,,,,,,,,,,,,,,,,,,,27299858.0,15.9963297381,61782377.0,-2.3559366903,410802940.0,2.7306360358,,,168242653.0,-17.613415717,,,,,17505699.0,865.1406570025,,,,,16537290.0,-56.4332925371,-150597128.0,-128.6035247541,-87229961.0,41.1883523382,,,,,,,,,,,,,,,0.0,,233634765.0,98.5888831899,13292027.0,168.4596321715,,,620105.0,-66.2522381318,,,,,0.0,,246306687.0,103.9617682182,90511189.0,8.4645557264,,,,,,,155795498.0,317.5312614126,,,,,,,120475302.0,827.2358681257,35320196.0,45.2278325047,145515483.0,4551.2507754447,,,,,0.05,400.0,0.05,400.0,17097218.0,55.5383010343,9452760.0,-14.0055282394,7644458.0,,,,,,,,,,,,,,,,,,,,9452760.0,-14.0055282394,,,11466687.0,,,,,,,,,,,,-2013927.0,-118.3212721501,,,,,,,,,172892716.0,257.9130953291,129928062.0,441.7000931281,42964654.0,76.6599362794,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2016-12-31 00:00:00,年报,2016年报,58001001,2017-03-18 00:00:00,2018-03-28 00:00:00,CNY,27776047120.0,3.769667057,27776047120.0,3.769667057,,,,,,,,,,,27528391916.0,4.3149626763,26091316546.0,2.630844959,,,,,,,,,,,0.0,,,,,,,,153754106.0,316.1425264842,81518532.0,-15.4883641855,529882660.0,4.4421356132,,,272240700.0,-3.4978942273,,,,,399679372.0,801.4683121256,,,0.0,,49149850.0,347.3129230529,-74380397.0,61.2855605947,26938626.0,108.2403843827,,,,,7802292.0,,,,,,,,,,0.0,,230226949.0,39.2499899657,30585718.0,-66.3384223543,13780701.0,176.8533262295,13466743.0,-32.5908339204,5978409.0,-42.5177079115,0.0,,0.0,,247345924.0,4.710721525,145822298.0,13.2527759094,,,,,,,101523626.0,-5.524335125,,,101523626.0,,,,99800805.0,228.6043066112,1722821.0,-97.7651521628,87450451.0,214.4310960798,,,,,0.04,300.0,0.04,300.0,-13256769.0,-111.4168102814,-8568848.0,-107.6604769201,-4687921.0,-210.0881988534,,,,,,,,,,,,,,,,,,,-8568848.0,-107.6604769201,,,-6881608.0,-207.7355797215,,,,,,,,,,,-1687240.0,48.8610549127,,,,,,,,,88266857.0,-60.520477785,91231957.0,-35.8555920775,-2965100.0,-103.6449891007,,,,,,,,,,,标准无保留意见
