SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601319.SH,601319,中国人保,10009971,保险,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-21 00:00:00,2022-08-27 00:00:00,CNY,313725000000.0,1.1112650954,313725000000.0,1.1112650954,,,275831000000.0,-1.5775088135,,,1868000000.0,33.5239456755,,,286065000000.0,-0.9610823948,,,,,27574000000.0,-21.3833608941,,,12546000000.0,-67.8431372549,140440000000.0,14.0555334476,61821000000.0,56.8423990258,2392000000.0,8.9253187614,679000000.0,45.0854700855,3833000000.0,7.759347765,993000000.0,-7.5418994413,,,39923000000.0,-15.6995650154,,,,,,,,,1618000000.0,-42.8470505122,,,-5754000000.0,-8.9566370006,-119000000.0,-305.1724137931,35895000000.0,27.9040763968,6428000000,18.2487122884,,,-107000000.0,-156.3157894737,80000000.0,66.6666666667,,,,,277000000.0,4.1353383459,,,0.0,,27660000000.0,29.0352677738,136000000.0,58.1395348837,,,69000000.0,-48.1203007519,,,,,0,,27727000000.0,29.6320538595,4446000000.0,20.3899268887,,,,,,,23281000000.0,31.5608047016,,,23281000000.0,31.5608047016,,,16884000000.0,33.9787335344,6397000000.0,25.5791126816,16720000000.0,33.2801913113,,,,,0.38,35.7142857143,0.38,35.7142857143,-2522000000.0,-206.6384778013,-2083000000.0,-229.2183622829,-439000000.0,-158.3001328021,,,,,-38000000.0,50.6493506494,,,,,-78000000.0,2.5,40000000.0,1233.3333333333,,,,,-2045000000.0,-221.0775606868,267000000.0,286.9565217391,-2174000000.0,-223.4525837592,,,,,,,,,,,-21000000.0,-191.3043478261,-117000000.0,28.6585365854,,,,,,,20759000000.0,3.479387867,14801000000.0,4.1297312509,5958000000.0,1.8984094407,,,,,,,,,,,
601319.SH,601319,中国人保,10009971,保险,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,452710000000.0,-0.0783552029,452710000000.0,-0.0783552029,,,398868000000.0,-1.7779397569,,,2991000000.0,28.1491002571,,,419118000000.0,-0.7252830546,,,,,39633000000.0,-23.3018539304,,,19136000000.0,-54.7184098438,219750000000.0,10.5721574527,75804000000.0,56.9993579521,3181000000.0,17.684054754,876000000.0,43.137254902,5405000000.0,-3.1188385015,1433000000.0,-3.3715441672,,,60542000000.0,-20.3803311459,,,,,,,,,1266000000.0,-56.9387755102,,,-7908000000.0,2.7545499262,-379000000.0,-38.8278388278,50919000000.0,13.4306081533,9820000000,24.5560629122,,,-92000000.0,71.4285714286,87000000.0,67.3076923077,,,,,316000000.0,6.7567567568,,,0.0,,33592000000.0,8.7647725433,255000000.0,40.1098901099,,,222000000.0,24.7191011236,,,,,0,,33625000000.0,8.8575220952,4890000000.0,-0.0408830744,,,,,,,28735000000.0,10.5319844597,,,28735000000.0,10.5319844597,,,20775000000.0,10.8827924851,7960000000.0,9.6267731717,20547000000.0,10.3253865979,,,,,0.47,11.9047619048,0.47,11.9047619048,-4485000000.0,-369.0461907618,-3565000000.0,-448.14453125,-920000000.0,-243.0793157076,,,,,16000000.0,120.5128205128,,,,,-78000000.0,2.5,94000000.0,4600.0,,,,,-3581000000.0,-424.9546279492,372000000.0,187.323943662,-3756000000.0,-291.8283963228,,,,,,,,,,,-14000000.0,39.1304347826,-183000000.0,55.0368550369,,,,,,,24250000000.0,-12.3409485252,17210000000.0,-12.9048582996,7040000000.0,-10.9311740891,,,,,,,,,,,
601319.SH,601319,中国人保,10009971,保险,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-26 00:00:00,2023-03-25 00:00:00,CNY,597691000000.0,2.3976522025,597691000000.0,2.3976522025,,,530014000000.0,1.7787771891,,,3942000000.0,9.8356088047,,,561863000000.0,1.7405129189,,,,,50939000000.0,-18.4832530525,,,24906000000.0,-45.0453432184,309798000000.0,8.5856089841,85125000000.0,73.6465260495,3684000000.0,19.2233009709,996000000.0,41.2765957447,7876000000.0,-7.5695340922,2006000000.0,0.9562154001,,,86388000000.0,-16.6854729046,,,,,,,,,1518000000.0,-60.4584527221,,,-11373000000.0,2.9193341869,636000000.0,524.0,62835000000.0,4.9594093475,13571000000,18.9082625077,,,-331000000.0,59.4362745098,219000000.0,108.5714285714,,,,,376000000.0,7.1225071225,,,0.0,,35828000000.0,13.9386229925,353000000.0,-20.316027088,,,288000000.0,18.0327868852,,,,,0,,35893000000.0,13.4275060043,5291000000.0,57.0029673591,,,,,,,30602000000.0,8.2337129518,,,30602000000.0,8.2337129518,,,21638000000.0,7.8180278041,8964000000.0,9.2504570384,21475000000.0,8.3337537204,,,,,0.49,8.8888888889,0.49,8.8888888889,2257000000.0,-72.2727272727,1377000000.0,-75.7783641161,880000000.0,-64.1547861507,,,,,-68000000.0,-23.6363636364,,,,,-174000000.0,-205.2631578947,106000000.0,5200.0,,,,,1445000000.0,-74.8257839721,685000000.0,177.3137697517,560000000.0,-92.8725976836,,,,,,,,,,,-80000000.0,1.2345679012,280000000.0,124.347826087,,,,,,,32859000000.0,-9.7627286209,23015000000.0,-10.6352411276,9844000000.0,-7.6547842402,,,,,,,,,,,标准无保留意见
601319.SH,601319,中国人保,10009971,保险,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,127602000000.0,-26.5650717648,127602000000.0,-26.5650717648,,,110755000000.0,-28.5870875808,,,797000000.0,-0.1253132832,,,118505000000.0,-24.7993146556,,,,,14691000000.0,-0.3594682583,,,6930000000.0,4.6511627907,90489000000.0,25.1369067375,38795000000.0,-8.756291453,2539000000.0,27.2681704261,350000000.0,-5.6603773585,1878000000.0,-1.0537407798,65000000.0,-84.1849148418,,,1178000000.0,-93.939705731,,,,,,,,,260000000.0,-22.1556886228,,,115124000000.0,3864.6827992152,-682000000.0,-76.2273901809,16571000000.0,-7.9133092526,3190000000,20.6961785849,,,-3000000.0,-103.3333333333,7000000.0,-83.3333333333,,,,,157000000.0,18.045112782,,,0.0,,9097000000.0,-43.7658403907,21000000.0,-36.3636363636,,,74000000.0,94.7368421053,,,,,0,,9044000000.0,-44.0761810537,2960000000.0,27.147766323,,,,,,,6084000000.0,-56.0531638255,,,6084000000.0,-56.0531638255,,,3552000000.0,-64.6003587801,2532000000.0,-33.5433070866,3528000000.0,-64.7164716472,,,,,0.08,-65.2173913043,0.08,-65.2173913043,-11438000000.0,-93.3400946586,-8451000000.0,-89.0604026846,-2987000000.0,-106.5698478562,,,,,5563000000.0,14539.4736842105,,,,,,,106000000.0,178.9473684211,5457000000.0,,,,-14014000000.0,-210.8695652174,-146000000.0,-164.8888888889,-14843000000.0,-236.7286751361,,,,,,,,,,,-40000000.0,-544.4444444444,1015000000.0,403.8922155689,,,,,,,-5354000000.0,-167.5327951564,-4899000000.0,-188.0481667865,-455000000.0,-119.2470389171,,,,,,,,,,,
601319.SH,601319,中国人保,10009971,保险,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,336865000000.0,7.3758865248,336865000000.0,7.3758865248,,,301773000000.0,9.405034242,,,1769000000.0,-5.2997858672,,,307004000000.0,7.3196651111,,,,,25880000000.0,-6.1434684848,,,18417000000.0,46.7957914873,156202000000.0,11.2232982056,59961000000.0,-3.0086863687,3009000000.0,25.7943143813,850000000.0,25.1840942563,3726000000.0,-2.7915470911,1069000000.0,7.6535750252,,,41843000000.0,4.8092578213,,,,,,,,,1675000000.0,3.5228677379,,,-5628000000.0,2.1897810219,92000000.0,177.3109243697,32432000000.0,-9.6475832289,7163000000,11.43434972,,,626000000.0,685.046728972,8000000.0,-90.0,,,,,165000000.0,-40.4332129964,,,0.0,,29861000000.0,7.9573391179,198000000.0,45.5882352941,,,105000000.0,52.1739130435,,,,,0,,29954000000.0,8.0318822808,5147000000.0,15.7669815565,,,,,,,24807000000.0,6.5547012585,,,24807000000.0,6.5547012585,,,17850000000.0,5.7213930348,6957000000.0,8.754103486,17757000000.0,6.20215311,,,,,0.4,5.2631578947,0.4,5.2631578947,-12146000000.0,-381.6019032514,-8940000000.0,-329.1886701872,-3206000000.0,-630.2961275626,,,,,-44000000.0,-15.7894736842,,,,,-18000000.0,76.9230769231,-26000000.0,-165.0,,,,,-8896000000.0,-335.0122249389,18000000.0,-93.2584269663,-10694000000.0,-391.904323827,,,,,,,,,,,93000000.0,542.8571428571,1687000000.0,1541.8803418803,,,,,,,12661000000.0,-39.0095862036,8910000000.0,-39.8013647727,3751000000.0,-37.0426317556,,,,,,,,,,,
601319.SH,601319,中国人保,10009971,保险,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,481475000000.0,6.3539572795,481475000000.0,6.3539572795,,,431661000000.0,8.2215168928,,,2926000000.0,-2.1731862253,,,441789000000.0,5.4092164975,,,,,38038000000.0,-4.024424091,,,25116000000.0,31.25,236398000000.0,7.5758816837,73144000000.0,-3.5090496544,3463000000.0,8.8651367494,1064000000.0,21.4611872146,5357000000.0,-0.888066605,1533000000.0,6.9783670621,,,63311000000.0,4.5736843844,,,,,,,,,2168000000.0,71.2480252765,,,-7803000000.0,1.3277693475,-853000000.0,-125.0659630607,46028000000.0,-9.605451796,10403000000,5.9368635438,,,1312000000.0,1526.0869565217,208000000.0,139.0804597701,,,,,193000000.0,-38.9240506329,,,0.0,,39686000000.0,18.141224101,308000000.0,20.7843137255,,,175000000.0,-21.1711711712,,,,,0,,39819000000.0,18.4208178439,6742000000.0,37.8732106339,,,,,,,33077000000.0,15.1104924308,,,33077000000.0,15.1104924308,,,23495000000.0,13.0926594465,9582000000.0,20.3768844221,23256000000.0,13.1844064827,,,,,0.53,12.7659574468,0.52,10.6382978723,-20323000000.0,-353.132664437,-15071000000.0,-322.7489481066,-5252000000.0,-470.8695652174,,,,,-35000000.0,-318.75,,,,,-18000000.0,76.9230769231,-17000000.0,-118.085106383,,,,,-15036000000.0,-319.8827143256,4000000.0,-98.9247311828,-17496000000.0,-365.8146964856,,,,,,,,,,,216000000.0,1642.8571428571,2240000000.0,1324.043715847,,,,,,,12754000000.0,-47.406185567,8424000000.0,-51.0517141197,4330000000.0,-38.4943181818,,,,,,,,,,,
601319.SH,601319,中国人保,10009971,保险,2022-12-31 00:00:00,年报,2022年报,58001001,2023-03-25 00:00:00,2023-03-25 00:00:00,CNY,620859000000.0,3.8762504371,620859000000.0,3.8762504371,,,559728000000.0,5.6062670043,,,3465000000.0,-12.100456621,,,580138000000.0,3.2525722463,,,,,49933000000.0,-1.9749111683,,,30869000000.0,23.9420220027,328016000000.0,5.8806060723,72784000000.0,-14.4975036711,3998000000.0,8.5233441911,1313000000.0,31.8273092369,8152000000.0,3.5043169121,2169000000.0,8.1256231306,,,92429000000.0,6.99286938,,,,,,,,,2652000000.0,74.7035573123,,,-12177000000.0,-7.0693748351,-579000000.0,-191.0377358491,56656000000.0,-9.833691414,15466000000,13.9635988505,,,1059000000.0,419.9395770393,249000000.0,13.698630137,,,,,281000000.0,-25.2659574468,,,0.0,,40721000000.0,13.6569163783,484000000.0,37.1104815864,,,235000000.0,-18.4027777778,,,,,0,,40970000000.0,14.1448193241,6645000000.0,25.5906255906,,,,,,,34325000000.0,12.1658715117,,,34325000000.0,12.1658715117,,,24406000000.0,12.7923098253,9919000000.0,10.6537260152,24139000000.0,12.4051222352,,,,,0.55,12.2448979592,0.54,10.2040816327,-20648000000.0,-1014.842711564,-15405000000.0,-1218.7363834423,-5243000000.0,-695.7954545455,,,,,-75000000.0,-10.2941176471,,,,,-50000000.0,71.2643678161,-25000000.0,-123.5849056604,,,,,-15330000000.0,-1160.8996539792,-370000000.0,-154.0145985401,-16995000000.0,-3134.8214285714,,,,,,,,,,,193000000.0,341.25,1842000000.0,557.8571428571,,,,,,,13677000000.0,-58.3767004474,9001000000.0,-60.8907234412,4676000000.0,-52.4989841528,,,,,,,,,,,标准无保留意见
601319.SH,601319,中国人保,10009971,保险,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,137769000000.0,7.9677434523,137769000000.0,7.9677434523,7199000000.0,,117155000000.0,5.7785201571,,,1033000000.0,29.6110414053,,,119255000000.0,0.6328846884,,,399000000.0,,,,,,,,,,,,,,,,1311000000.0,-30.1916932907,42000000.0,-35.3846153846,,,1480000000.0,25.636672326,,,,,,,,,,,91000000.0,,115932000000.0,0.7018519162,4394000000.0,744.2815249267,8073000000.0,-51.2823607507,3206000000,0.5015673981,,,-222000000.0,-7300.0,25000000.0,257.1428571429,,,,,112000000.0,-28.6624203822,,,0.0,,18514000000.0,103.5176431791,74000000.0,252.380952381,,,33000000.0,-55.4054054054,,,,,0,,18555000000.0,105.1636444051,2505000000.0,-15.3716216216,,,,,,,16050000000.0,163.8067061144,,,16050000000.0,163.8067061144,,,11721000000.0,229.9831081081,4329000000.0,70.971563981,11665000000.0,230.6405895692,,,,,0.27,237.5,0.26,225.0,1980000000.0,117.3107186571,1459000000.0,117.2642290853,521000000.0,117.4422497489,,,,,597000000.0,-89.2683803703,,,537000000.0,,,,-11000000.0,-110.3773584906,71000000.0,-98.6989188199,,,862000000.0,106.1509918653,-195000000.0,-33.5616438356,,,,,,,473000000.0,,-12000000.0,,,,,,596000000.0,-41.2807881773,,,,,,,18030000000.0,436.7575644378,13180000000.0,369.0344968361,4850000000.0,1165.9340659341,,,,,,,,,95000000.0,,
601319.SH,601319,中国人保,10009971,保险,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-30 00:00:00,2023-08-30 00:00:00,CNY,280666000000,6.8935048712,280666000000,6.8935048712,14589000000,,246884000000,8.3794272068,,,1853000000,14.312152992,,,250150000000,7.4375195956,,,1525000000,,,,,,,,,,,,,,,,1176000000,-53.9726027397,138000000,-32.6829268293,,,2651000000,-3.0358449159,,,,,,,,,,,295000000,,244337000000,7.8146028496,1074000000,1067.3913043478,15550000000,-51.9275357838,7359000000,2.73628368,,,469000000,-12.6629422719,41000000,412.5,,,,,206000000,24.8484848485,,,0,,30516000000,2.6334375946,184000000,-7.0707070707,,,65000000,-38.0952380952,,,,,0,,30635000000,2.7123985784,3878000000,-20.2057613169,,,,,,,26757000000,7.1737563086,,,26757000000,7.1737563086,,,19881000000,8.6630957586,6876000000,3.0884557721,19746000000,8.4766247322,,,,,0.45,9.756097561,0.44,7.3170731707,-568000000,94.5274111186,-668000000,91.1733615222,100000000,103.5574528637,,,,,444000000,1109.0909090909,,,,,-36000000,-100,-11000000,57.6923076923,491000000,,,,-1112000000,85.2206273259,36000000,100,,,,,,,2468000000,,22000000,,,,105000000,114.2857142857,-3743000000,-220.625201418,,,,,,,26189000000,79.5365736615,19213000000,79.0920954512,6976000000,80.7722207826,,,,,,,,,-1000000,,
601319.SH,601319,中国人保,10009971,保险,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2023-10-31 00:00:00,CNY,418664000000,4.3167995136,418664000000,4.3167995136,21924000000,,380554000000,8.0437905639,,,2686000000,1.3967534919,,,388477000000,7.5455192251,,,2337000000,,,,,,,,,,,,,,,,1864000000,-51.3188822147,187000000,-27.519379845,,,3695000000,-14.8421295229,,,,,,,,,,,305000000,,380063000000,8.093434128,-8626000000,-911.2543962485,21427000000,-53.2008299661,10754000000,3.3740267231,,,388000000,-65.8149779736,80000000,-61.5384615385,,,,,231000000,19.689119171,,,0,,30187000000,-24.7544743008,228000000,-25.974025974,,,128000000,-26.8571428571,,,,,0,,30287000000,-24.7546644804,2694000000,-60.3415280436,,,,,,,27593000000,-17.5294398948,,,27593000000,-17.5294398948,,,20503000000,-15.4933641085,7090000000,-22.901261418,20351000000,-15.2853515381,,,,,0.46,-16.3636363636,0.45,-16.6666666667,-3020000000,82.8623311769,-2609000000,79.893649815,-411000000,91.1536805854,,,,,560000000,1700.0,,,682000000.0,,-36000000,-100,-15000000,11.7647058824,-71000000,,,,-3169000000,75.5119387992,133000000,3225,,,,,,,2742000000,,8000000,,,,96000000,-37.6623376623,-6148000000,-239.8226063225,,,,,,,24573000000,55.1717605456,17894000000,58.5504164452,6679000000,46.7912087912,,,,,,,,,-1000000,,
